%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1713690240396712897,30837,1713690240445355834,uav31/gps_garmin_origin,uav31/fcu,-16.530934759362445,16.46632437496768,2.999657851798988,-0.016537612842372245,0.043755132255658254,-0.0008516753939191189,0.9989050850630301,0.0032875062420172282,0.0,0.0,0.0,0.0,0.0,0.0,0.0032875062420332124,0.0,0.0,0.0,0.0,0.0,0.0,0.03210191012689402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05587931436917071,0.03975251441879506,0.001507302939922013,0.04419596865773201,-0.0645703375339508,-0.011341799050569526,0.35051631602468125,0.0,0.0,0.0,0.0,0.0,0.0,0.350516316028582,0.0,0.0,0.0,0.0,0.0,0.0,0.016181649653428772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690240517445990,30850,1713690240575360134,uav31/gps_garmin_origin,uav31/fcu,-16.52903523399496,16.46955179962285,2.9859406720423807,-0.013770695182510746,0.04146518924366914,-0.0008621633083801048,0.9990446787313509,0.003395676678947591,0.0,0.0,0.0,0.0,0.0,0.0,0.0033956766789479884,0.0,0.0,0.0,0.0,0.0,0.0,0.03214838217332848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06106154552101491,0.03650720801772476,0.011860522948397314,-0.046677637845277786,-0.012719248421490192,0.006729549728333952,0.3513778847110918,0.0,0.0,0.0,0.0,0.0,0.0,0.35137788471067893,0.0,0.0,0.0,0.0,0.0,0.0,0.016192020299560968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690240634329999,30862,1713690240695355245,uav31/gps_garmin_origin,uav31/fcu,-16.527235663441157,16.472183260628405,3.0042827603572957,-0.014794295992834175,0.03946281236149923,1.7687132161575847e-05,0.9991115200469485,0.0034082870893713943,0.0,0.0,0.0,0.0,0.0,0.0,0.0034082870893729833,0.0,0.0,0.0,0.0,0.0,0.0,0.03771352895033306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999552669589603,0.032365957019804034,-0.012935384199670536,-0.026856474578380585,-0.1585475504398346,0.029405195266008398,0.3514039206122216,0.0,0.0,0.0,0.0,0.0,0.0,0.35140392061210285,0.0,0.0,0.0,0.0,0.0,0.0,0.016180952244326984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690240759551030,30873,1713690240805359246,uav31/gps_garmin_origin,uav31/fcu,-16.527430110073876,16.473748997914832,2.9941170583104144,-0.011783381197480168,0.03156657615840707,3.3895361672060613e-05,0.9994322062634705,0.0022932485525290814,0.0,0.0,0.0,0.0,0.0,0.0,0.002293248552529083,0.0,0.0,0.0,0.0,0.0,0.0,0.028394860033869037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041735291453350684,0.024444085060409536,-0.049014541770109374,0.03821372985839844,-0.03596516326069832,-0.0048117493279278235,0.3415412415291725,0.0,0.0,0.0,0.0,0.0,0.0,0.34154124152886123,0.0,0.0,0.0,0.0,0.0,0.0,0.013888476313682898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690240887231520,30885,1713690240925359681,uav31/gps_garmin_origin,uav31/fcu,-16.52878786933069,16.475411938363745,2.993297599718294,-0.01244783222234561,0.0311972927604769,0.000304011263616052,0.9994357028243485,0.00322832230293134,0.0,0.0,0.0,0.0,0.0,0.0,0.003228322304174454,0.0,0.0,0.0,0.0,0.0,0.0,0.032322406060682166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01983887472458711,0.017090447684893265,-0.03859061548526044,-0.018232161179184914,0.08050867170095444,0.0024405226577073236,0.349992897152774,0.0,0.0,0.0,0.0,0.0,0.0,0.34999289714920034,0.0,0.0,0.0,0.0,0.0,0.0,0.016245221379783587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690240993512922,30897,1713690241045354939,uav31/gps_garmin_origin,uav31/fcu,-16.532479939301783,16.47582179674299,2.9893300743176496,-0.011562344041782904,0.0330118265756111,0.0003518478547143264,0.9993880346972623,0.003391860864745985,0.0,0.0,0.0,0.0,0.0,0.0,0.0033918608647436144,0.0,0.0,0.0,0.0,0.0,0.0,0.03768163205756907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019542004229647586,0.008788338761941157,-0.006721301583990233,-0.0013154610060155392,0.08000004291534424,0.004393062554299822,0.35133372269841534,0.0,0.0,0.0,0.0,0.0,0.0,0.35133372269885593,0.0,0.0,0.0,0.0,0.0,0.0,0.016127323898290524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690241109865115,30909,1713690241165354708,uav31/gps_garmin_origin,uav31/fcu,-16.537019017027013,16.476249934570475,2.9734296966741005,-0.011969212696196975,0.03509599513234435,0.00010000479104139894,0.9993122889904665,0.0034119457714057947,0.0,0.0,0.0,0.0,0.0,0.0,0.003411945771407069,0.0,0.0,0.0,0.0,0.0,0.0,0.04210295556488729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010901822468720094,0.004778437864128902,-0.011796664895322372,-0.06861654669046402,0.02901187352836132,-0.012810461223125461,0.35140835970265333,0.0,0.0,0.0,0.0,0.0,0.0,0.35140835970337625,0.0,0.0,0.0,0.0,0.0,0.0,0.0162547148248042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690241234797866,30921,1713690241285358366,uav31/gps_garmin_origin,uav31/fcu,-16.54193415052479,16.47526763965386,2.9894755023541784,-0.013249704941517098,0.03691444419678282,-0.00021366879551792508,0.9992305789573667,0.0022707629105808277,0.0,0.0,0.0,0.0,0.0,0.0,0.0022707629105808286,0.0,0.0,0.0,0.0,0.0,0.0,0.03712361802211182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017814332023747003,-0.001178443050233258,0.00901746105921641,-0.06925442069768906,0.0584295317530632,-0.002153960056602962,0.3414071149148045,0.0,0.0,0.0,0.0,0.0,0.0,0.3414071149149847,0.0,0.0,0.0,0.0,0.0,0.0,0.00632674313653812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690241372746877,30934,1713690241415358559,uav31/gps_garmin_origin,uav31/fcu,-16.545835376875,16.47376442636678,2.997385873114449,-0.014880088551558807,0.03820955740803973,-0.00023034892437652548,0.9991589343260068,0.0034281809219631567,0.0,0.0,0.0,0.0,0.0,0.0,0.003428180921963197,0.0,0.0,0.0,0.0,0.0,0.0,0.032156283715216054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014832696022047913,-0.004940711688345263,-0.007293643694079962,-0.040642328560352325,0.08544208854436874,0.009559745900332917,0.3513902681932804,0.0,0.0,0.0,0.0,0.0,0.0,0.35139026819335795,0.0,0.0,0.0,0.0,0.0,0.0,0.016194072358593693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690241474110328,30945,1713690241525360234,uav31/gps_garmin_origin,uav31/fcu,-16.550023097385633,16.47340055342731,2.996357314670224,-0.0170830095925875,0.03748783494750302,-0.00020519681332486722,0.9991510480869681,0.003393562516863872,0.0,0.0,0.0,0.0,0.0,0.0,0.003393562516863891,0.0,0.0,0.0,0.0,0.0,0.0,0.03836843611491658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014796499092917484,-0.003684068544643908,-0.012871967250437549,0.011781047098338604,0.04354172572493553,0.012222430668771262,0.3513836218604881,0.0,0.0,0.0,0.0,0.0,0.0,0.3513836218605261,0.0,0.0,0.0,0.0,0.0,0.0,0.016184419436419087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690241589755366,30957,1713690241645358757,uav31/gps_garmin_origin,uav31/fcu,-16.553725655668522,16.473598895135087,2.999608185005103,-0.017131221465787903,0.038181867539357255,-0.0006292510179088693,0.9991237927802574,0.003406147383322446,0.0,0.0,0.0,0.0,0.0,0.0,0.0034061473833224562,0.0,0.0,0.0,0.0,0.0,0.0,0.032020077229726066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01262100235432009,-0.0015315653499645122,-0.008056008122453663,0.08739883452653885,-0.015123648568987845,0.012897137552499773,0.35138366183855285,0.0,0.0,0.0,0.0,0.0,0.0,0.3513836618385704,0.0,0.0,0.0,0.0,0.0,0.0,0.016118503466964824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690241713329256,30969,1713690241765360837,uav31/gps_garmin_origin,uav31/fcu,-16.556887740545804,16.476621108458772,3.0005303950642093,-0.015478463345825328,0.03826126675823573,-0.0012493138756122265,0.9991471218488874,0.003425050396788625,0.0,0.0,0.0,0.0,0.0,0.0,0.0034250503967886287,0.0,0.0,0.0,0.0,0.0,0.0,0.037219734824890556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008125872656116417,0.0069113000408493235,-0.022119932123267197,0.05816790089011192,-0.12880416214466095,0.010623189620673672,0.35142958389521217,0.0,0.0,0.0,0.0,0.0,0.0,0.35142958389522033,0.0,0.0,0.0,0.0,0.0,0.0,0.01621205301065358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690241832744505,30981,1713690241885356796,uav31/gps_garmin_origin,uav31/fcu,-16.559865553388228,16.480841447666887,3.002519197442734,-0.01442527703423495,0.036926708443987724,-0.0018718973043073642,0.9992121382926823,0.002482913755210459,0.0,0.0,0.0,0.0,0.0,0.0,0.002482913755210459,0.0,0.0,0.0,0.0,0.0,0.0,0.03801924963706676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007083397411314848,0.013632579038262281,-0.003463545186936597,0.06353113055229187,-0.10786136984825134,-0.0264298878610134,0.34309607896212596,0.0,0.0,0.0,0.0,0.0,0.0,0.34309607896056915,0.0,0.0,0.0,0.0,0.0,0.0,0.007236999291983398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690241951164062,30994,1713690242015352549,uav31/gps_garmin_origin,uav31/fcu,-16.562964282984325,16.485829876273915,2.999867203740879,-0.014090185590260786,0.036474053187441194,-0.0025229844072891887,0.9992320935185359,0.0026246066729764665,0.0,0.0,0.0,0.0,0.0,0.0,0.002624606672976465,0.0,0.0,0.0,0.0,0.0,0.0,0.03845506872089744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005424340769856265,0.017370104151120627,0.007523235244462703,-0.05051504075527191,0.030744085088372227,-0.01605688221752644,0.3441435904747718,0.0,0.0,0.0,0.0,0.0,0.0,0.3441435904749756,0.0,0.0,0.0,0.0,0.0,0.0,0.00724461906025153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690242075569455,31006,1713690242135355149,uav31/gps_garmin_origin,uav31/fcu,-16.566923964437603,16.491156017854927,2.9922776154119064,-0.013060173167694386,0.037440818749441405,-0.003308634110559971,0.9992080325161847,0.003398984631496049,0.0,0.0,0.0,0.0,0.0,0.0,0.0033989846314945223,0.0,0.0,0.0,0.0,0.0,0.0,0.032027712877184325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005385797361177151,0.02063185992657726,-0.008777197215263374,0.01865057647228241,0.07516320794820786,-0.013655233196914205,0.3513757847391538,0.0,0.0,0.0,0.0,0.0,0.0,0.35137578473932785,0.0,0.0,0.0,0.0,0.0,0.0,0.016187494103525064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690242195082874,31018,1713690242255363099,uav31/gps_garmin_origin,uav31/fcu,-16.570662581884616,16.495480756158578,2.9876223936983006,-0.008786390357637027,0.03466207122532405,-0.0036860301112077725,0.999353664367043,0.003429416018076878,0.0,0.0,0.0,0.0,0.0,0.0,0.003429416018076946,0.0,0.0,0.0,0.0,0.0,0.0,0.03743594105626692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005994614751792525,0.01821536374913668,0.007189369774370008,-0.035842299461364746,0.010448926128447056,-0.0055878288112580785,0.35151341852966056,0.0,0.0,0.0,0.0,0.0,0.0,0.3515134185299903,0.0,0.0,0.0,0.0,0.0,0.0,0.016226974845664578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690242325300817,31029,1713690242365354727,uav31/gps_garmin_origin,uav31/fcu,-16.57605689838726,16.50034899335389,2.9825687790639304,-0.010711858703852165,0.03443247400517274,-0.0033149065069480814,0.9993441284258826,0.0024197899503741937,0.0,0.0,0.0,0.0,0.0,0.0,0.0024197899503741933,0.0,0.0,0.0,0.0,0.0,0.0,0.03837021648693728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010287763071139214,0.018266428947948023,0.012678114980669437,-0.023785194382071495,0.07892777770757675,0.00598498946055769,0.34249669602449895,0.0,0.0,0.0,0.0,0.0,0.0,0.34249669602633476,0.0,0.0,0.0,0.0,0.0,0.0,0.016190612874365594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690242498650338,31041,1713690242485354302,uav31/gps_garmin_origin,uav31/fcu,-16.58188021366915,16.50384212246897,2.9802575965209632,-0.0052425465888664416,0.03724798212769936,-0.0027834125993063544,0.9992884635542224,0.002622922805825146,0.0,0.0,0.0,0.0,0.0,0.0,0.002622922805825147,0.0,0.0,0.0,0.0,0.0,0.0,0.04220291314089323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011424129572418389,0.013630414494129856,0.004849628758016201,0.07012970745563507,0.0408279113471508,0.027632815763354298,0.3441279144001241,0.0,0.0,0.0,0.0,0.0,0.0,0.3441279144000372,0.0,0.0,0.0,0.0,0.0,0.0,0.016240284306330566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690242572930182,31054,1713690242615358082,uav31/gps_garmin_origin,uav31/fcu,-16.588834458065033,16.506367521537715,2.989317468202023,-0.004935459288311716,0.03711117020026505,-0.0015373919763627855,0.9992977946412271,0.0034010372577406387,0.0,0.0,0.0,0.0,0.0,0.0,0.0034010372577402605,0.0,0.0,0.0,0.0,0.0,0.0,0.03433133088774176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012876989492531216,0.006533313378472735,0.014391205542746248,-0.0479201041162014,0.06588797271251678,0.008159636519849292,0.35141302082289233,0.0,0.0,0.0,0.0,0.0,0.0,0.35141302082287695,0.0,0.0,0.0,0.0,0.0,0.0,0.016197482714968174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690242695175730,31065,1713690242725355932,uav31/gps_garmin_origin,uav31/fcu,-16.594772651213553,16.50607256934097,2.992118300097339,-0.005797872089566135,0.03782064271548646,-0.00012181159954679391,0.9992677410109536,0.0034166147043984494,0.0,0.0,0.0,0.0,0.0,0.0,0.003416614704398451,0.0,0.0,0.0,0.0,0.0,0.0,0.03779690921398604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0114249054879884,-0.0028378975453891525,0.006461958074108384,-0.034125689417123795,0.08765328675508499,0.01713000237941741,0.351416290161746,0.0,0.0,0.0,0.0,0.0,0.0,0.3514162901617986,0.0,0.0,0.0,0.0,0.0,0.0,0.016254017112144862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690242862653355,31078,1713690242855359208,uav31/gps_garmin_origin,uav31/fcu,-16.601825564669237,16.5034346971891,2.95632452966525,-0.01181925401998653,0.03996176399883307,0.0011866240432079939,0.9991306095971032,0.002295721677971132,0.0,0.0,0.0,0.0,0.0,0.0,0.0022957216779711316,0.0,0.0,0.0,0.0,0.0,0.0,0.03774613218159213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010258162676289085,-0.014549460522195736,0.014405235678819683,-0.09397944062948227,0.06322290748357773,0.012741249054670327,0.341561111425465,0.0,0.0,0.0,0.0,0.0,0.0,0.3415611114254902,0.0,0.0,0.0,0.0,0.0,0.0,0.006308824693511213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690242934551168,31089,1713690242965355158,uav31/gps_garmin_origin,uav31/fcu,-16.606644536169448,16.501976473979905,2.9681852284824557,-0.013665204586849253,0.0418116979427685,0.001319941215576266,0.9990312095877504,0.0026232638314150603,0.0,0.0,0.0,0.0,0.0,0.0,0.0026232638314150603,0.0,0.0,0.0,0.0,0.0,0.0,0.032070848969983225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007066678772006468,-0.01806047342559367,0.029763579809685452,0.08272002637386322,0.03458636999130249,0.0019749868661165194,0.34413530280657495,0.0,0.0,0.0,0.0,0.0,0.0,0.3441353028065878,0.0,0.0,0.0,0.0,0.0,0.0,0.016193967557288257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690243088954025,31101,1713690243085354383,uav31/gps_garmin_origin,uav31/fcu,-16.609924130295564,16.49951797176386,2.9742569153020986,-0.014538770455536497,0.0422499473810239,0.000618284731728672,0.9990011188734825,0.003402040911260498,0.0,0.0,0.0,0.0,0.0,0.0,0.0034020409112605014,0.0,0.0,0.0,0.0,0.0,0.0,0.037587673379739214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002965972223485873,-0.02098308144154096,0.014487671786564522,0.04583442211151123,-0.0803714171051979,-0.012085466645658006,0.3514256370236495,0.0,0.0,0.0,0.0,0.0,0.0,0.3514256370236557,0.0,0.0,0.0,0.0,0.0,0.0,0.0162457391763633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690243150401695,31113,1713690243205356072,uav31/gps_garmin_origin,uav31/fcu,-16.61205949799183,16.496347333756955,2.9815334648014407,-0.013778766639621968,0.0413036677204913,-0.0003033869145703432,0.9990516086287206,0.003416823514433672,0.0,0.0,0.0,0.0,0.0,0.0,0.003416823514433674,0.0,0.0,0.0,0.0,0.0,0.0,0.038376594323555335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011754266088219346,-0.023845718196459784,0.013117569857127856,0.028169458732008934,-0.11282063275575638,-0.019724113866686807,0.3514141799595857,0.0,0.0,0.0,0.0,0.0,0.0,0.3514141799595887,0.0,0.0,0.0,0.0,0.0,0.0,0.016193985065209734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690243268151438,31125,1713690243325357108,uav31/gps_garmin_origin,uav31/fcu,-16.614019471716635,16.494214982942594,2.9902493714958767,-0.015610198175370195,0.03792963853079875,-0.001380927290361157,0.9991575166264904,0.0035264374230728228,0.0,0.0,0.0,0.0,0.0,0.0,0.0035264374230728228,0.0,0.0,0.0,0.0,0.0,0.0,0.04210895689845288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016420082722344815,-0.022097731492794065,0.018920653176873185,-0.015517551451921463,-0.11337738484144211,-0.042835853993892656,0.3521262030611741,0.0,0.0,0.0,0.0,0.0,0.0,0.35212620306117515,0.0,0.0,0.0,0.0,0.0,0.0,0.016341182514563513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690243400431026,31137,1713690243445354406,uav31/gps_garmin_origin,uav31/fcu,-16.61603757719239,16.492962041660576,3.0099545700698687,-0.015230029443930133,0.03380620724301123,-0.0027235741715156176,0.99930866789658,0.002540928846834707,0.0,0.0,0.0,0.0,0.0,0.0,0.002540928846834707,0.0,0.0,0.0,0.0,0.0,0.0,0.03215056600131977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016869515588118326,-0.019290900807863706,0.05385393857183249,0.059974584728479385,-0.07320863008499146,-0.028093723580241193,0.3435511124386757,0.0,0.0,0.0,0.0,0.0,0.0,0.3435511124414233,0.0,0.0,0.0,0.0,0.0,0.0,0.016195551862476464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690243524460440,31150,1713690243575361492,uav31/gps_garmin_origin,uav31/fcu,-16.618792458103112,16.492558921614112,3.0216119980158083,-0.012935522102127218,0.03480686978422943,-0.0031984535169221084,0.9993052486141731,0.0026235499037164777,0.0,0.0,0.0,0.0,0.0,0.0,0.0026235499037164777,0.0,0.0,0.0,0.0,0.0,0.0,0.03738544914667289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01674031425017599,-0.014225896682221276,0.05521441608984112,0.01256921049207449,-0.014225994236767292,-0.004807327874004839,0.34413600017008256,0.0,0.0,0.0,0.0,0.0,0.0,0.3441360001698064,0.0,0.0,0.0,0.0,0.0,0.0,0.007238024012004776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
