%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1713690226542697077,29497,1713690226574896923,uav37/gps_garmin_origin,uav37/fcu,-40.14234631049735,21.773834353826825,2.9825930340693256,0.0011436205142352867,0.025348903837884743,0.0013210506750540357,0.9996771590132428,0.002234719475808957,0.0,0.0,0.0,0.0,0.0,0.0,0.0022347194758089574,0.0,0.0,0.0,0.0,0.0,0.0,0.03961688826242137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015566984289332843,0.07910895016661858,0.024841649014311813,0.026998085901141167,0.09226904064416885,-0.03404418006539346,0.3412479908878741,0.0,0.0,0.0,0.0,0.0,0.0,0.341247990887896,0.0,0.0,0.0,0.0,0.0,0.0,0.006330389390551341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690226678952821,29509,1713690226694896213,uav37/gps_garmin_origin,uav37/fcu,-40.14327726180147,21.78565325001819,2.9837365199006864,0.0014607597601663603,0.025428208564273615,0.001845555578075737,0.9996739073811698,0.0033934290275814743,0.0,0.0,0.0,0.0,0.0,0.0,0.0033934290275814804,0.0,0.0,0.0,0.0,0.0,0.0,0.032073586486323684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017238763081529204,0.06938997360321739,0.029443298608478434,0.1257769614458084,0.022663159295916557,0.010616434738039967,0.3513199461325314,0.0,0.0,0.0,0.0,0.0,0.0,0.3513199461325423,0.0,0.0,0.0,0.0,0.0,0.0,0.025836593709102317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690226783450836,29521,1713690226814896966,uav37/gps_garmin_origin,uav37/fcu,-40.143856869525365,21.797855502698674,2.9812133047663023,0.002978416433650516,0.025271486679617306,0.0026044629135800004,0.9996728171505633,0.003325317906914452,0.0,0.0,0.0,0.0,0.0,0.0,0.00332531790688978,0.0,0.0,0.0,0.0,0.0,0.0,0.03721860793578108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01883164565287714,0.061073905648918264,0.03482392358902787,0.0846150815486908,-0.05435344949364662,-0.0015336261130869321,0.3507993762000568,0.0,0.0,0.0,0.0,0.0,0.0,0.35079937619388596,0.0,0.0,0.0,0.0,0.0,0.0,0.0161874544304344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690226903351754,29533,1713690226934897160,uav37/gps_garmin_origin,uav37/fcu,-40.146723050071486,21.809975421259534,2.982268679196146,0.00508367139155055,0.02484141399599645,0.003213077164750611,0.9996733508359821,0.0023387647850741824,0.0,0.0,0.0,0.0,0.0,0.0,0.0023387647850741837,0.0,0.0,0.0,0.0,0.0,0.0,0.03837722779751724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013968355498928716,0.05183434110255203,0.04280846952055053,0.12741920351982117,0.002734761917963624,0.0015619770856574173,0.34185490102063193,0.0,0.0,0.0,0.0,0.0,0.0,0.3418549010188534,0.0,0.0,0.0,0.0,0.0,0.0,0.016194290671710184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690227057067854,29545,1713690227054898809,uav37/gps_garmin_origin,uav37/fcu,-40.147370248467816,21.82047667562199,2.9848787123775242,0.00465246223662927,0.02388002462061115,0.004165859205908826,0.9996953356469338,0.0022350789211135935,0.0,0.0,0.0,0.0,0.0,0.0,0.002235078921113593,0.0,0.0,0.0,0.0,0.0,0.0,0.039617717500295434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01827804126034236,0.03806587102573659,0.04514026558247762,0.09810196608304977,0.014166145585477352,-0.0030513040255755203,0.3412709706432633,0.0,0.0,0.0,0.0,0.0,0.0,0.34127097064410394,0.0,0.0,0.0,0.0,0.0,0.0,0.016194217737536574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690227141167710,29557,1713690227174896734,uav37/gps_garmin_origin,uav37/fcu,-40.14515784252828,21.830955530536137,2.991335804742637,0.0029560424054231207,0.023825435696208083,0.0041149069055881,0.9997033240546221,0.0022349218186754915,0.0,0.0,0.0,0.0,0.0,0.0,0.00223492181867549,0.0,0.0,0.0,0.0,0.0,0.0,0.0372181298229486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02794900086467654,0.026164159330683938,0.03772068369284087,-0.037949807941913605,0.023450268432497975,-0.032533444464206696,0.3412660760073027,0.0,0.0,0.0,0.0,0.0,0.0,0.34126607600777276,0.0,0.0,0.0,0.0,0.0,0.0,0.01619371284626634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690227270939548,29569,1713690227294936130,uav37/gps_garmin_origin,uav37/fcu,-40.14429641759149,21.841212554838158,3.008999526065512,0.0034637649959662095,0.01779169549906921,0.0018950019406443325,0.9998339219693337,0.0022348702670443314,0.0,0.0,0.0,0.0,0.0,0.0,0.0022348702670443306,0.0,0.0,0.0,0.0,0.0,0.0,0.0374002270143997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02768953168363898,0.01647822988237692,0.040242250584144434,0.10161586105823517,0.05186271667480468,-0.06137513369321824,0.3412527251013938,0.0,0.0,0.0,0.0,0.0,0.0,0.3412527251016161,0.0,0.0,0.0,0.0,0.0,0.0,0.01618991957091396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690227389597212,29581,1713690227414894778,uav37/gps_garmin_origin,uav37/fcu,-40.144790276075106,21.850095222233453,3.011283474805351,0.006803800579890924,0.01574531211496221,-0.0003724833946404369,0.9998528534707021,0.002234909170640221,0.0,0.0,0.0,0.0,0.0,0.0,0.0022349091706402213,0.0,0.0,0.0,0.0,0.0,0.0,0.0383964985617667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022680483058209328,0.004608980284091112,0.04242942555776136,0.0718265250325203,0.06836782395839691,-0.017275379970669753,0.3412464749929556,0.0,0.0,0.0,0.0,0.0,0.0,0.3412464749930591,0.0,0.0,0.0,0.0,0.0,0.0,0.014200687052448955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690227503861525,29593,1713690227534897171,uav37/gps_garmin_origin,uav37/fcu,-40.145511523564394,21.85572631512402,3.0233443234859205,0.008848423511458713,0.019429702227612235,-0.0023854741382547747,0.9997692476617495,0.003256030914598406,0.0,0.0,0.0,0.0,0.0,0.0,0.0032560309146136292,0.0,0.0,0.0,0.0,0.0,0.0,0.04207647623639933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019779287661914904,-0.012912196082484617,0.036179938742552396,0.028147028759121895,0.044879239052534096,-0.04044683277606965,0.3502566747682001,0.0,0.0,0.0,0.0,0.0,0.0,0.350256674772044,0.0,0.0,0.0,0.0,0.0,0.0,0.016193891788342706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690227621460457,29605,1713690227654904189,uav37/gps_garmin_origin,uav37/fcu,-40.14766791875803,21.8588829237888,3.0235322747576405,0.008715938083076247,0.02278521219433345,-0.00358701575232888,0.9996959657307787,0.0024788601524270643,0.0,0.0,0.0,0.0,0.0,0.0,0.0024788601524270643,0.0,0.0,0.0,0.0,0.0,0.0,0.037395022455911184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01724339324738736,-0.030037667897523743,0.0057111795749281895,0.0491810105741024,0.09045898169279099,-0.011447682045400153,0.34308723931362717,0.0,0.0,0.0,0.0,0.0,0.0,0.34316825793719746,0.0,0.0,0.0,0.0,0.0,0.0,0.016194031050345635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690227770326782,29617,1713690227774894747,uav37/gps_garmin_origin,uav37/fcu,-40.15005949599641,21.85855509777113,3.017897275706112,0.006018682684120364,0.02567196000436911,-0.003701244956809027,0.9996454681948262,0.002246027310835876,0.0,0.0,0.0,0.0,0.0,0.0,0.002246027310835877,0.0,0.0,0.0,0.0,0.0,0.0,0.03773398496928912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017762762743354674,-0.046168192367076304,-0.020678985266127322,-0.048120032995939255,0.008276262320578098,0.006671606097370385,0.34129575378550875,0.0,0.0,0.0,0.0,0.0,0.0,0.34125800209697527,0.0,0.0,0.0,0.0,0.0,0.0,0.01619319904351283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690227882858002,29629,1713690227894893326,uav37/gps_garmin_origin,uav37/fcu,-40.15347820723716,21.860316745417098,3.019191588650472,0.00326694056985688,0.02558923949103834,-0.003471074933315929,0.9996611920039192,0.0022353366084536396,0.0,0.0,0.0,0.0,0.0,0.0,0.0022353366084536396,0.0,0.0,0.0,0.0,0.0,0.0,0.039650816606459874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016112737470201772,-0.04593241375662785,-0.01679788554917595,-0.0657944530248642,-0.03902776911854744,-0.003634739900007839,0.3412732495166324,0.0,0.0,0.0,0.0,0.0,0.0,0.34125217308150924,0.0,0.0,0.0,0.0,0.0,0.0,0.016188853975408955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690227988165827,29642,1713690228024901830,uav37/gps_garmin_origin,uav37/fcu,-40.154750248515576,21.862167033850596,3.014421667517379,0.0013702269980444097,0.02617546276115596,-0.0031457940806410775,0.9996514939710338,0.0022347814429837737,0.0,0.0,0.0,0.0,0.0,0.0,0.0022347814429837737,0.0,0.0,0.0,0.0,0.0,0.0,0.04219840267187558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022667245742529388,-0.045322796258931625,0.004490294953825747,-0.03510591760277748,-0.03928335756063461,0.0017966360319405842,0.34125513203206986,0.0,0.0,0.0,0.0,0.0,0.0,0.3412457800043034,0.0,0.0,0.0,0.0,0.0,0.0,0.00724162847117211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690228117693703,29653,1713690228134908539,uav37/gps_garmin_origin,uav37/fcu,-40.15385322019853,21.860731374789715,3.03089478085023,0.0019545219181466107,0.027995121044992306,-0.002514116034749236,0.9996029945415187,0.002234852718837612,0.0,0.0,0.0,0.0,0.0,0.0,0.0022348527188376134,0.0,0.0,0.0,0.0,0.0,0.0,0.03739597348497556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031605261154636,-0.0530629287790402,0.008978119140001878,-0.07117954641580582,0.05842103436589241,-0.004368348978459842,0.34124802017353456,0.0,0.0,0.0,0.0,0.0,0.0,0.34124338287222367,0.0,0.0,0.0,0.0,0.0,0.0,0.014205816651782895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690228231645830,29665,1713690228254894186,uav37/gps_garmin_origin,uav37/fcu,-40.15140634688843,21.858691366559956,3.02335506269747,0.0009999274183845534,0.027228588831373732,-0.0014689056545889349,0.9996276768710907,0.003393959763583038,0.0,0.0,0.0,0.0,0.0,0.0,0.0033939586050674734,0.0,0.0,0.0,0.0,0.0,0.0,0.03960672816823749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04032376707908487,-0.05798969557418098,-0.013328033959696136,-0.05561261251568794,-0.09963051229715347,0.02106428146362306,0.35132375674580524,0.0,0.0,0.0,0.0,0.0,0.0,0.35132146068611947,0.0,0.0,0.0,0.0,0.0,0.0,0.01630948665159445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690228349068102,29677,1713690228374896081,uav37/gps_garmin_origin,uav37/fcu,-40.14727219332944,21.85896965873888,3.0026803672133364,-0.000981619865813993,0.02441182495002154,-0.0008471672640662876,0.9997011539285935,0.00235013465661192,0.0,0.0,0.0,0.0,0.0,0.0,0.0023501346566119196,0.0,0.0,0.0,0.0,0.0,0.0,0.04712618104205443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04589375739494932,-0.053570030933744676,-0.02058128861071275,0.0805618166923523,-0.04665735363960266,-0.009992830455303187,0.3420523767766566,0.0,0.0,0.0,0.0,0.0,0.0,0.34205137098879207,0.0,0.0,0.0,0.0,0.0,0.0,0.01619323258602377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690228464091380,29689,1713690228494893544,uav37/gps_garmin_origin,uav37/fcu,-40.14128122559418,21.857884363046413,3.0025634365917773,-0.003167505626059376,0.020244339468209707,-0.0014141464269009137,0.9997890623854455,0.0022404301275244314,0.0,0.0,0.0,0.0,0.0,0.0,0.002240430127524432,0.0,0.0,0.0,0.0,0.0,0.0,0.03722082109209889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048246744490328466,-0.05374056774205339,0.009795615288685448,-0.11991552263498306,-0.15857651829719543,-0.023019593209028223,0.3412837136913091,0.0,0.0,0.0,0.0,0.0,0.0,0.3412832491833766,0.0,0.0,0.0,0.0,0.0,0.0,0.016192425606752263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690228582725799,29701,1713690228614894104,uav37/gps_garmin_origin,uav37/fcu,-40.13507855674611,21.857035563998966,3.0060057713063943,-0.00199573561007284,0.01912210368008919,-0.0034623365321690565,0.999809176578624,0.0022347653662242303,0.0,0.0,0.0,0.0,0.0,0.0,0.002234765366224231,0.0,0.0,0.0,0.0,0.0,0.0,0.037730829392844355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04597177225722521,-0.05258151525525337,0.027894268712343788,0.17302455008029938,0.12880748510360718,-0.010803174227476136,0.34126484383444766,0.0,0.0,0.0,0.0,0.0,0.0,0.3412646281951348,0.0,0.0,0.0,0.0,0.0,0.0,0.016188734571199813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690228702914928,29713,1713690228734895668,uav37/gps_garmin_origin,uav37/fcu,-40.13011386441977,21.85813215329797,3.017941144853748,-0.0002795995689264664,0.01871744902592688,-0.005278627904582444,0.9998108760668004,0.002233495197166405,0.0,0.0,0.0,0.0,0.0,0.0,0.0022334951971664046,0.0,0.0,0.0,0.0,0.0,0.0,0.038380355791589826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038368410480581976,-0.04687440106769547,0.022807556016214023,0.040953997522592545,0.1404465287923813,-0.03190381079912187,0.34124272100876313,0.0,0.0,0.0,0.0,0.0,0.0,0.3412426208648888,0.0,0.0,0.0,0.0,0.0,0.0,0.016196044636907964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690228822159620,29725,1713690228854897843,uav37/gps_garmin_origin,uav37/fcu,-40.12455938494235,21.85809047188671,3.0254025074361772,0.0016793602700315156,0.018360599472662536,-0.006486054836302905,0.9998089773427536,0.0022344872709896303,0.0,0.0,0.0,0.0,0.0,0.0,0.00223448727098963,0.0,0.0,0.0,0.0,0.0,0.0,0.047217483207531136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03405558960066898,-0.047820797299153506,0.0067142111723976295,0.21292397379875183,0.1423455774784088,-0.015024864114820975,0.34124358757056683,0.0,0.0,0.0,0.0,0.0,0.0,0.34124354107371274,0.0,0.0,0.0,0.0,0.0,0.0,0.01419170891731741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690228945256376,29737,1713690228974903214,uav37/gps_garmin_origin,uav37/fcu,-40.11877063523399,21.856005686438817,3.018578261780001,0.001983630258156478,0.017330487350900713,-0.006459285983377713,0.9998269979814357,0.002234793553449457,0.0,0.0,0.0,0.0,0.0,0.0,0.002234793553449457,0.0,0.0,0.0,0.0,0.0,0.0,0.037395947632741726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03067755824631331,-0.053995580579137864,-0.008519234765982405,0.016810309141874313,-0.0049212290905416,0.006671877577900887,0.34124275495065676,0.0,0.0,0.0,0.0,0.0,0.0,0.34124273335973987,0.0,0.0,0.0,0.0,0.0,0.0,0.0063044565873884295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690229063492809,29749,1713690229094896855,uav37/gps_garmin_origin,uav37/fcu,-40.11213764622921,21.854673587552977,3.0073508623519696,0.001178225081502403,0.016351238744659144,-0.005562168015656294,0.999850189976311,0.0023839399332630865,0.0,0.0,0.0,0.0,0.0,0.0,0.002383939933263086,0.0,0.0,0.0,0.0,0.0,0.0,0.037744418821642166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028177414455173695,-0.05385883075878456,-0.008452757430773112,-0.03557628020644188,-0.05067778006196022,0.015790397301316268,0.34212826325077766,0.0,0.0,0.0,0.0,0.0,0.0,0.34212825315694284,0.0,0.0,0.0,0.0,0.0,0.0,0.016191204302879895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690229180053477,29761,1713690229214894900,uav37/gps_garmin_origin,uav37/fcu,-40.104179027945264,21.853043964259772,3.011523735352026,0.0006640604866614733,0.01651349110628865,-0.004142432819011234,0.9998548564105623,0.0022350387784637964,0.0,0.0,0.0,0.0,0.0,0.0,0.002235038778463797,0.0,0.0,0.0,0.0,0.0,0.0,0.04712541686394213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02642283629740465,-0.05353745791646944,0.00457070855111277,0.09161756187677383,0.026900786906480793,0.028537021949887272,0.3412648327784311,0.0,0.0,0.0,0.0,0.0,0.0,0.3412648281236316,0.0,0.0,0.0,0.0,0.0,0.0,0.016185574699197347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690229359486789,29773,1713690229334896896,uav37/gps_garmin_origin,uav37/fcu,-40.0974464824489,21.85103703832059,3.0120328512746486,0.0008330976810592647,0.01380397113036597,-0.0031256266448894095,0.9998995177382926,0.002234818274997597,0.0,0.0,0.0,0.0,0.0,0.0,0.0022348182749975967,0.0,0.0,0.0,0.0,0.0,0.0,0.03722079480843975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019032052310501632,-0.05356341485957548,0.0029023018797633636,-0.12433239817619324,-0.18229682743549347,0.018441548570990583,0.3412665703471431,0.0,0.0,0.0,0.0,0.0,0.0,0.3412665681858412,0.0,0.0,0.0,0.0,0.0,0.0,0.016191042187352404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690229451416613,29786,1713690229464871164,uav37/gps_garmin_origin,uav37/fcu,-40.09056820774464,21.848521621008253,3.017817358051341,-0.0017556121462160745,0.011817370715028504,-0.0016103339582284235,0.9999273281285729,0.002235476130311042,0.0,0.0,0.0,0.0,0.0,0.0,0.0022354761303110407,0.0,0.0,0.0,0.0,0.0,0.0,0.03755365440683493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010607194675311502,-0.05288865594171417,-0.01048169473648516,-0.14522312581539154,-0.11837939918041229,0.007595774251967683,0.3412579958280164,0.0,0.0,0.0,0.0,0.0,0.0,0.34125799488668423,0.0,0.0,0.0,0.0,0.0,0.0,0.014209815752369114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690229543848170,29798,1713690229584893626,uav37/gps_garmin_origin,uav37/fcu,-40.0843709562398,21.84728212019375,3.0133732996720286,-0.0021632858034184685,0.009535260956877433,-0.0008065845132643264,0.999951883199009,0.002234870137131969,0.0,0.0,0.0,0.0,0.0,0.0,0.002234870137131969,0.0,0.0,0.0,0.0,0.0,0.0,0.03836163491850226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003287325016842362,-0.04897385346898532,-0.01405836891044215,0.0617644377052784,-0.043066803365945816,0.004197459202259784,0.34124610500518215,0.0,0.0,0.0,0.0,0.0,0.0,0.3412461045680223,0.0,0.0,0.0,0.0,0.0,0.0,0.014192035093534014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690229665441244,29809,1713690229694897718,uav37/gps_garmin_origin,uav37/fcu,-40.08123589945269,21.845498124856835,3.020055165538088,-0.0006334470562473763,0.007768807850239453,-0.0007280722534042853,0.999969370482617,0.002237390558599275,0.0,0.0,0.0,0.0,0.0,0.0,0.0022373905585992746,0.0,0.0,0.0,0.0,0.0,0.0,0.037164763601257034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008752868340970417,-0.048007356923979574,-0.0022293769921786517,-0.025612667202949524,0.009225547313690184,-0.009751516394317152,0.34126360651849696,0.0,0.0,0.0,0.0,0.0,0.0,0.3412636063021598,0.0,0.0,0.0,0.0,0.0,0.0,0.0170811941085928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
