%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1713690047957111712,11539,1713690048043517524,uav8/gps_garmin_origin,uav8/fcu,-39.66491114537015,16.967481719013144,0.14406851675873378,-0.0015997267027613921,-0.014607783279094339,-0.9317557085834708,-0.36278830337300255,0.002242835572514625,0.0,0.0,0.0,0.0,0.0,0.0,0.0022428355725146237,0.0,0.0,0.0,0.0,0.0,0.0,0.03804463085719716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022852815471878753,0.0596175672498468,-0.015530878699196582,-0.0018942357273772359,-0.0007391113322228192,0.0011324068764224648,0.3557354853784301,0.0,0.0,0.0,0.0,0.0,0.0,0.35573548537854377,0.0,0.0,0.0,0.0,0.0,0.0,0.00619182125963156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690048127353355,11551,1713690048163395250,uav8/gps_garmin_origin,uav8/fcu,-39.66913478798172,16.95959084102678,0.1431991505338586,-0.0010019752988012207,-0.01431882284776261,-0.931770040387945,-0.36276515708265367,0.0020736994610816677,0.0,0.0,0.0,0.0,0.0,0.0,0.002073699460472531,0.0,0.0,0.0,0.0,0.0,0.0,0.03835758318360325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014268121809648045,0.04665895722689133,-0.015063639777463205,-0.005625154357403517,0.006506140809506179,0.004892766941338777,0.3465550650425985,0.0,0.0,0.0,0.0,0.0,0.0,0.34655506504329403,0.0,0.0,0.0,0.0,0.0,0.0,0.006179827014959644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690048213905515,11563,1713690048283435240,uav8/gps_garmin_origin,uav8/fcu,-39.671382396303876,16.95263450992163,0.1553386325603704,-0.0010178147239358053,-0.01396171171172288,-0.9316792585685993,-0.363012112487079,0.003395581869749243,0.0,0.0,0.0,0.0,0.0,0.0,0.0033955818697504413,0.0,0.0,0.0,0.0,0.0,0.0,0.02837175439101536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012745626176900848,0.03469330919459146,-0.008990356241687312,-0.02236976847052574,-0.0021983641199767585,0.003532996401190758,0.35470475949012326,0.0,0.0,0.0,0.0,0.0,0.0,0.35470475948985686,0.0,0.0,0.0,0.0,0.0,0.0,0.016193564960064574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690048331806685,11575,1713690048403469102,uav8/gps_garmin_origin,uav8/fcu,-39.67048842175564,16.950042839581563,0.13900910813347192,-0.0003108117833499332,-0.012374709828773586,-0.9314934674233466,-0.3635473698162588,0.0033943185992933956,0.0,0.0,0.0,0.0,0.0,0.0,0.0033943185992933037,0.0,0.0,0.0,0.0,0.0,0.0,0.029597704535685526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010744421027160079,0.014663265551538686,-0.0013093850536717933,-0.10313989222049713,0.006291801575571298,-0.009961718693375587,0.3528994227483967,0.0,0.0,0.0,0.0,0.0,0.0,0.352899422748063,0.0,0.0,0.0,0.0,0.0,0.0,0.016159096334063573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690048740156193,11587,1713690048523423234,uav8/gps_garmin_origin,uav8/fcu,-39.66866033994943,16.94993561836383,0.13212979064638786,0.00218673773252467,-0.007731830954143008,-0.9313133294603417,-0.3641303603624379,0.0033939294024612028,0.0,0.0,0.0,0.0,0.0,0.0,0.003393929402461123,0.0,0.0,0.0,0.0,0.0,0.0,0.02968926654828145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00677599030133723,-0.0014053340807660877,0.005431774476996142,-0.13089238107204437,0.029451480135321617,-0.013124161399900917,0.352044681601222,0.0,0.0,0.0,0.0,0.0,0.0,0.3520446816010551,0.0,0.0,0.0,0.0,0.0,0.0,0.01611783193737208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690048775813311,11597,1713690048623439417,uav8/gps_garmin_origin,uav8/fcu,-39.671923165982356,16.950498772325034,0.13145465169703757,0.00440379384481022,-0.00195581064246383,-0.9311565820986344,-0.36458771375197535,0.003462039310833759,0.0,0.0,0.0,0.0,0.0,0.0,0.0034620393108337087,0.0,0.0,0.0,0.0,0.0,0.0,0.03768364784270049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005128775805792078,-0.001832122898882537,0.022277150793177426,-0.15908388793468475,0.014027019031345844,0.001244211685843764,0.35227690123972644,0.0,0.0,0.0,0.0,0.0,0.0,0.35227690123963773,0.0,0.0,0.0,0.0,0.0,0.0,0.01611647186348404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690048778323246,11611,1713690048763436195,uav8/gps_garmin_origin,uav8/fcu,-39.680304064261314,16.95063926667028,0.15017248807660608,0.003000523274533295,0.0039619458123540145,-0.9316435537917047,-0.36333949485821354,0.0033867057782736502,0.0,0.0,0.0,0.0,0.0,0.0,0.0033867057782736333,0.0,0.0,0.0,0.0,0.0,0.0,0.03728126679403331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02139951941298546,0.0053444040055484,0.03531909556077845,-0.063912034034729,-0.08833368867635727,0.023058854043483745,0.3514149351478403,0.0,0.0,0.0,0.0,0.0,0.0,0.35141493514780403,0.0,0.0,0.0,0.0,0.0,0.0,0.016238148842134127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690048825801042,11623,1713690048883407578,uav8/gps_garmin_origin,uav8/fcu,-39.69004502932635,16.95251814969712,0.14217779411188136,0.003134852638180787,0.005884643654119134,-0.931824519336896,-0.3628479141879742,0.0033949908065851585,0.0,0.0,0.0,0.0,0.0,0.0,0.00339499080658515,0.0,0.0,0.0,0.0,0.0,0.0,0.03841965573675832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033477787104634234,0.009433978311491967,0.03882296006486805,0.015005192719399929,-0.07385294884443283,0.009195873513817796,0.3514018180480009,0.0,0.0,0.0,0.0,0.0,0.0,0.3514018180479839,0.0,0.0,0.0,0.0,0.0,0.0,0.0162411564156839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690048941295001,11635,1713690049003475754,uav8/gps_garmin_origin,uav8/fcu,-39.70083545230582,16.955633028929554,0.1268747612829313,-0.003621867311683117,0.0008006597664126872,-0.9318941265178595,-0.3627114252165633,0.003404612648609159,0.0,0.0,0.0,0.0,0.0,0.0,0.003404612648609152,0.0,0.0,0.0,0.0,0.0,0.0,0.03844205653024965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04284607863965914,0.010528703388716072,0.06601955086691129,0.07285557687282562,-0.05233008414506912,-0.02175119519233703,0.3514439410639762,0.0,0.0,0.0,0.0,0.0,0.0,0.3514439410639683,0.0,0.0,0.0,0.0,0.0,0.0,0.016254970861831836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690049090825856,11647,1713690049123490559,uav8/gps_garmin_origin,uav8/fcu,-39.70927192917961,16.958461535395568,0.1626111363063335,-0.005988706165236444,0.001969969608890495,-0.9307701150430083,-0.3655506087548366,0.003398522734315789,0.0,0.0,0.0,0.0,0.0,0.0,0.003398522734315787,0.0,0.0,0.0,0.0,0.0,0.0,0.02961267273081002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04037300956143982,0.006855823927972984,0.07872286960277945,-0.03157670423388481,-0.05234751477837563,-0.08304423093795776,0.35138311799095606,0.0,0.0,0.0,0.0,0.0,0.0,0.3513831179909524,0.0,0.0,0.0,0.0,0.0,0.0,0.016157243572503695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690049195044327,11659,1713690049243432892,uav8/gps_garmin_origin,uav8/fcu,-39.714915925350745,16.9637429929429,0.17157316087735433,-0.003208632323974588,0.0029795604356477904,-0.9285262087253862,-0.371241035727842,0.0033878928158811686,0.0,0.0,0.0,0.0,0.0,0.0,0.003387892815881167,0.0,0.0,0.0,0.0,0.0,0.0,0.02964737974762136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035303807126132625,-0.004625390537915587,0.08260374364884353,0.0560014508664608,0.04677823558449744,-0.13338038325309753,0.35128007495453867,0.0,0.0,0.0,0.0,0.0,0.0,0.3512800749545369,0.0,0.0,0.0,0.0,0.0,0.0,0.016214282719600435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690049886860017,11671,1713690049363397896,uav8/gps_garmin_origin,uav8/fcu,-39.71762625779844,16.968753417240933,0.20569649457583128,-0.005544370803993036,0.00039828142254519214,-0.9255428405017865,-0.3786021021074515,0.0033967494254722765,0.0,0.0,0.0,0.0,0.0,0.0,0.0033967494254722747,0.0,0.0,0.0,0.0,0.0,0.0,0.03719378820320429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02636179566117048,-0.01489969446705421,0.11635809419448584,0.0854216068983078,-0.060169447213411345,-0.12959133088588715,0.3513472907154214,0.0,0.0,0.0,0.0,0.0,0.0,0.35134729071542053,0.0,0.0,0.0,0.0,0.0,0.0,0.01618177237332083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690049956742996,11683,1713690049483416709,uav8/gps_garmin_origin,uav8/fcu,-39.716643153145974,16.97601954152027,0.21837726943501098,-0.003934304528897516,0.00011846475895179191,-0.9225495523188758,-0.385858563116353,0.003391688804474385,0.0,0.0,0.0,0.0,0.0,0.0,0.003391688804474386,0.0,0.0,0.0,0.0,0.0,0.0,0.03716767983652768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01782015018756365,-0.02959142802958041,0.11955204806016258,-0.005544655025005341,0.005675037857145058,-0.10350709408521652,0.3513045273984299,0.0,0.0,0.0,0.0,0.0,0.0,0.3513045273984294,0.0,0.0,0.0,0.0,0.0,0.0,0.0161885823792109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690050049658700,11695,1713690049603444615,uav8/gps_garmin_origin,uav8/fcu,-39.71787876108088,16.980212858863347,0.24507399421072076,-0.0019317049136094635,0.0019101280770389552,-0.9214815905107305,-0.38841253619916843,0.0034154637495033705,0.0,0.0,0.0,0.0,0.0,0.0,0.0034154637495033696,0.0,0.0,0.0,0.0,0.0,0.0,0.03770056195526719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01139864483948741,-0.028285070929938132,0.14296902689528743,-0.06734981387853622,0.02735680155456066,-0.000611749594099823,0.3515039159492611,0.0,0.0,0.0,0.0,0.0,0.0,0.35150391594926084,0.0,0.0,0.0,0.0,0.0,0.0,0.016151710435125533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690050059330814,11707,1713690049723419484,uav8/gps_garmin_origin,uav8/fcu,-39.72189731250433,16.98154576714071,0.27067966686511147,-0.0026622882252786656,0.004593539570317624,-0.9221128490865593,-0.38688461479501857,0.0033649542262631704,0.0,0.0,0.0,0.0,0.0,0.0,0.0033649542262631695,0.0,0.0,0.0,0.0,0.0,0.0,0.0383893667474603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008209509258301181,-0.01761012329295014,0.1755489312975878,-0.05055205523967743,-0.0009520677849650304,0.06456947326660156,0.351074313963431,0.0,0.0,0.0,0.0,0.0,0.0,0.351074313963431,0.0,0.0,0.0,0.0,0.0,0.0,0.016257404079575516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690050116507814,11719,1713690049843421285,uav8/gps_garmin_origin,uav8/fcu,-39.729675276529385,16.977776167298792,0.30376690741881934,-0.004456830764145236,0.007043319454931293,-0.9239310860601955,-0.38246813791768736,0.002233942550056412,0.0,0.0,0.0,0.0,0.0,0.0,0.002233942550056412,0.0,0.0,0.0,0.0,0.0,0.0,0.02839097951846068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00485284607703695,0.0031778286992868634,0.19659839884630642,-0.0012390224728733301,-0.046935912221670144,0.07000987231731415,0.34123466435296146,0.0,0.0,0.0,0.0,0.0,0.0,0.3412346643529614,0.0,0.0,0.0,0.0,0.0,0.0,0.006182909504116176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690050135107904,11729,1713690049943608399,uav8/gps_garmin_origin,uav8/fcu,-39.73747974820829,16.97260133333809,0.3285343918512383,-0.004945085129719878,0.007001116089718466,-0.9254464285131424,-0.3787815181061867,0.0026879103845852286,0.0,0.0,0.0,0.0,0.0,0.0,0.002687910384585229,0.0,0.0,0.0,0.0,0.0,0.0,0.032575436773037945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015631103273087933,0.018472491116596875,0.21732521253394008,0.01178186945617199,0.03772657364606859,0.09781569987535477,0.34456898575558287,0.0,0.0,0.0,0.0,0.0,0.0,0.34456898575558287,0.0,0.0,0.0,0.0,0.0,0.0,0.007268104289812229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690050293635434,11741,1713690050063472223,uav8/gps_garmin_origin,uav8/fcu,-39.752149819989384,16.959043729818383,0.3602805463215992,-0.0076803799992368055,0.005447440660565179,-0.9281731948410337,-0.37202937724312257,0.003280110546067883,0.0,0.0,0.0,0.0,0.0,0.0,0.003280110546058537,0.0,0.0,0.0,0.0,0.0,0.0,0.03127609042278906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002444264325910976,0.04959200663732994,0.23944546977387077,0.042363617569208145,-0.06747163832187651,0.11083500832319261,0.3506438400953532,0.0,0.0,0.0,0.0,0.0,0.0,0.3506438400929729,0.0,0.0,0.0,0.0,0.0,0.0,0.01603812898585347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690050294283848,11755,1713690050203439901,uav8/gps_garmin_origin,uav8/fcu,-39.77345169843546,16.943510635030638,0.41736822017640834,-0.005850107192910068,-0.0012715881006028988,-0.931546896972524,-0.36357191592640276,0.0033983890089421057,0.0,0.0,0.0,0.0,0.0,0.0,0.0033983890089419565,0.0,0.0,0.0,0.0,0.0,0.0,0.03734670307189467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023043591555962613,0.07115257558815745,0.28537901435105745,0.1176440566778183,0.07123210281133653,0.16469880938529968,0.35152164134217245,0.0,0.0,0.0,0.0,0.0,0.0,0.3515216413423538,0.0,0.0,0.0,0.0,0.0,0.0,0.016119295836487326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690050294520085,11765,1713690050303857234,uav8/gps_garmin_origin,uav8/fcu,-39.789060317740955,16.935239701264873,0.4556388059443894,-0.004376642143339069,-0.008495046047878792,-0.9344215031628715,-0.3560409156586264,0.0033035705992383807,0.0,0.0,0.0,0.0,0.0,0.0,0.003303570599238425,0.0,0.0,0.0,0.0,0.0,0.0,0.02728127542023956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008612322892350758,0.07338440870194873,0.3091062732266663,0.062093138694763184,0.0008654255070723752,0.12920254468917847,0.3507036186246491,0.0,0.0,0.0,0.0,0.0,0.0,0.35070361862478494,0.0,0.0,0.0,0.0,0.0,0.0,0.016157683058980483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690050432219923,11779,1713690050443378510,uav8/gps_garmin_origin,uav8/fcu,-39.80932885469039,16.925122539546724,0.499796001240768,-0.007895512261565648,-0.009798464796742555,-0.9366399080946823,-0.35006761280949644,0.00223311178915011,0.0,0.0,0.0,0.0,0.0,0.0,0.0022331117891501084,0.0,0.0,0.0,0.0,0.0,0.0,0.03723775519252889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01561328697356918,0.06339772731784282,0.33673482994816095,0.08746369928121567,-0.05851489678025245,0.05843304097652436,0.3412783099567265,0.0,0.0,0.0,0.0,0.0,0.0,0.3412783099567817,0.0,0.0,0.0,0.0,0.0,0.0,0.006167142860198406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690050645901713,11791,1713690050563436769,uav8/gps_garmin_origin,uav8/fcu,-39.82413402149187,16.92291119383836,0.5461764465248827,-0.011334684811292572,-0.01283200103390818,-0.9375080319340972,-0.3475421625195285,0.003387416156997385,0.0,0.0,0.0,0.0,0.0,0.0,0.003387416156997397,0.0,0.0,0.0,0.0,0.0,0.0,0.038473472257987446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023658022120302817,0.04205767387744145,0.36669050766258493,0.07472279667854309,-0.014813814312219615,0.04615321755409241,0.3512793400066849,0.0,0.0,0.0,0.0,0.0,0.0,0.3512793400067122,0.0,0.0,0.0,0.0,0.0,0.0,0.016302262692229084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690050712213330,11801,1713690050663449026,uav8/gps_garmin_origin,uav8/fcu,-39.834659561932064,16.927268023825736,0.584509037813886,-0.011832089227540643,-0.012767799995037491,-0.9376821065010021,-0.34705799529133674,0.00224508211262272,0.0,0.0,0.0,0.0,0.0,0.0,0.002245082112622722,0.0,0.0,0.0,0.0,0.0,0.0,0.028360464298921265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03286845543724519,0.015129773854743315,0.39612579735305303,-0.048830803483724594,-0.009201676584780216,-0.002629467053338884,0.34126034979289516,0.0,0.0,0.0,0.0,0.0,0.0,0.3412603497929087,0.0,0.0,0.0,0.0,0.0,0.0,0.006156096896665039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690050743471341,11815,1713690050803433366,uav8/gps_garmin_origin,uav8/fcu,-39.84583571129564,16.93004353366474,0.6511711618055991,-0.015686181920621448,-0.007640572746804278,-0.9371636463279918,-0.34845353398419826,0.0022363756170951663,0.0,0.0,0.0,0.0,0.0,0.0,0.002236375617095166,0.0,0.0,0.0,0.0,0.0,0.0,0.02826238163774461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028308042368926502,-0.008206252174194814,0.4162474048272065,-0.0627884790301323,-0.0713038295507431,-0.020921945571899404,0.34128885649115986,0.0,0.0,0.0,0.0,0.0,0.0,0.3412888564911654,0.0,0.0,0.0,0.0,0.0,0.0,0.006164025833400634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690050875392570,11827,1713690050923413642,uav8/gps_garmin_origin,uav8/fcu,-39.85681683353367,16.931579267620247,0.6999199918900237,-0.014911760185903962,-0.007431712426611829,-0.9362731351673803,-0.35087750771802184,0.002234255030843204,0.0,0.0,0.0,0.0,0.0,0.0,0.002234255030843203,0.0,0.0,0.0,0.0,0.0,0.0,0.0320681545126066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02418168762798991,-0.013178335376099344,0.43238374642046556,-0.022556623443961143,0.018933128565549844,-0.05187412351369858,0.341254852839341,0.0,0.0,0.0,0.0,0.0,0.0,0.3412548528393436,0.0,0.0,0.0,0.0,0.0,0.0,0.00610954670715241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690050982264816,11839,1713690051043415749,uav8/gps_garmin_origin,uav8/fcu,-39.87143884587196,16.937335248865644,0.7475085522215186,-0.014159761103679528,-0.008401310473475816,-0.9348354485022031,-0.3546993140273878,0.00222227779836418,0.0,0.0,0.0,0.0,0.0,0.0,0.0022222777983641816,0.0,0.0,0.0,0.0,0.0,0.0,0.029933932030333562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03481792961845692,-0.015991641578841677,0.464180014350263,0.060962777584791183,0.03913289681077003,-0.07199062407016754,0.3411544438800174,0.0,0.0,0.0,0.0,0.0,0.0,0.3411544438800186,0.0,0.0,0.0,0.0,0.0,0.0,0.0062350261702779864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690051267684861,11849,1713690051143420408,uav8/gps_garmin_origin,uav8/fcu,-39.88568392078273,16.94426067089548,0.7716925967250396,-0.013626929055629249,-0.00978734080595205,-0.9337200678950012,-0.3576106116638816,0.0022335371740549777,0.0,0.0,0.0,0.0,0.0,0.0,0.0022335371740549786,0.0,0.0,0.0,0.0,0.0,0.0,0.027727781930927217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04656713634452827,-0.017372080875659633,0.4756663692079503,0.020431628450751305,-0.0335894636809826,-0.05887680128216743,0.34124712028690646,0.0,0.0,0.0,0.0,0.0,0.0,0.34124712028690707,0.0,0.0,0.0,0.0,0.0,0.0,0.00618845396606173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
